기준연월,방문비율
20220811,89.9
20220812,117.9
20220813,168.0
20220814,214.2
20220815,161.8
20220816,100.6
20220817,96.5
20220818,101.3
20220819,118.8
20220820,179.9
20220821,179.6
20220822,92.5
20220823,94.4
20220824,95.7
20220825,102.7
20220826,120.7
20220827,196.3
20220828,202.5
20220829,105.3
20220830,101.3
20220831,91.8
20220901,93.2
20220902,123.3
20220903,200.8
20220904,221.1
20220905,107.9
20220906,101.5
20220907,94.7
20220908,98.9
20220909,202.4
20220910,210.1
20220911,232.7
20220912,190.3
20220913,96.3
20220914,109.8
20220915,105.2
20220916,124.0
20220917,213.4
20220918,237.0
20220919,104.1
20220920,106.4
20220921,101.7
20220922,99.2
20220923,116.4
20220924,200.7
20220925,217.1
20220926,101.9
20220927,103.6
20220928,108.3
20220929,105.5
20220930,119.9
20221001,166.2
20221002,193.3
20221003,171.6
20221004,90.4
20221005,96.2
20221006,101.1
20221007,105.5
20221008,191.6
20221009,198.4
20221010,156.6
20221011,88.6
20221012,90.9
20221013,80.6
20221014,102.2
20221015,173.8
20221016,183.6
20221017,86.5
20221018,92.5
20221019,86.9
20221020,89.9
20221021,101.2
20221022,173.8
20221023,183.5
20221024,94.0
20221025,101.6
20221026,99.7
20221027,94.4
20221028,112.3
20221029,204.7
20221030,218.6
20221031,103.8
20221101,84.1
20221102,87.1
20221103,89.9
20221104,101.6
20221105,196.9
20221106,205.2
20221107,80.3
20221108,81.0
