광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경상북도,울진군,3493.0
경상북도,예천군,3365.0
경상북도,봉화군,3118.0
경상북도,의성군,2189.0
경상북도,성주군,1955.0
경상북도,고령군,1591.0
경상북도,영덕군,1540.0
경상북도,청송군,1489.0
경상북도,영양군,1102.0
경상북도,청도군,1059.0
경상북도,군위군,713.0
경상북도,울릉군,632.0
부산광역시,해운대구,14530.0
부산광역시,부산진구,11573.0
부산광역시,사하구,10756.0
부산광역시,북구,10224.0
부산광역시,기장군,9474.0
부산광역시,남구,9159.0
부산광역시,강서구,8594.0
부산광역시,금정구,8239.0
부산광역시,동래구,7532.0
부산광역시,사상구,6681.0
부산광역시,영도구,6517.0
부산광역시,연제구,6450.0
부산광역시,수영구,5515.0
부산광역시,서구,4318.0
부산광역시,동구,3098.0
부산광역시,중구,1918.0
대구광역시,달서구,22268.0
대구광역시,동구,20226.0
대구광역시,북구,20193.0
대구광역시,수성구,16766.0
대구광역시,달성군,14712.0
대구광역시,남구,5678.0
대구광역시,서구,5261.0
대구광역시,중구,2981.0
울산광역시,남구,23527.0
울산광역시,울주군,21846.0
울산광역시,북구,13554.0
울산광역시,중구,12372.0
울산광역시,동구,9723.0
제주특별자치도,제주시,25563.0
제주특별자치도,서귀포시,13493.0
