기준연월,지역명,방문자 수
202108,충청남도 서산시 ,1552378.0
202110,충청남도 서산시 ,1729755.0
202109,충청남도 서산시 ,1669109.0
202111,충청남도 서산시 ,1419325.0
202112,충청남도 서산시 ,1294222.0
202201,충청남도 서산시 ,1371698.0
202202,충청남도 서산시 ,1158430.0
202203,충청남도 서산시 ,1325846.0
202204,충청남도 서산시 ,1757508.0
202205,충청남도 서산시 ,1713869.0
202206,충청남도 서산시 ,1548772.0
202207,충청남도 서산시 ,1603475.0
