기준연월,방문비율
20220811,97.9
20220812,109.3
20220813,122.4
20220814,109.3
20220815,123.0
20220816,99.7
20220817,99.7
20220818,103.4
20220819,115.2
20220820,127.8
20220821,115.8
20220822,104.0
20220823,104.0
20220824,104.0
20220825,104.0
20220826,117.3
20220827,132.4
20220828,120.4
20220829,108.4
20220830,108.4
20220831,108.4
20220901,95.7
20220902,109.5
20220903,122.1
20220904,113.2
20220905,101.4
20220906,101.4
20220907,100.8
20220908,103.8
20220909,137.8
20220910,141.1
20220911,129.1
20220912,130.0
20220913,107.1
20220914,107.1
20220915,108.2
20220916,119.5
20220917,132.2
20220918,123.9
20220919,112.5
20220920,112.5
20220921,112.5
20220922,112.5
20220923,123.7
20220924,136.5
20220925,124.3
20220926,114.7
20220927,117.1
20220928,117.1
20220929,117.1
20220930,128.2
20221001,118.6
20221002,109.3
20221003,120.2
20221004,100.3
20221005,100.3
20221006,100.3
20221007,111.7
20221008,126.7
20221009,125.0
20221010,128.9
20221011,106.0
20221012,106.0
20221013,106.0
20221014,117.3
20221015,131.1
20221016,119.1
20221017,107.3
20221018,111.0
20221019,111.7
20221020,111.7
20221021,122.8
20221022,135.4
20221023,123.4
20221024,111.7
20221025,111.7
20221026,113.6
20221027,116.0
20221028,127.4
20221029,140.0
20221030,127.8
20221031,116.0
20221101,94.9
20221102,97.3
20221103,97.3
20221104,111.7
20221105,124.3
20221106,112.3
20221107,100.3
20221108,102.9
