기준연월,방문비율
20220811,62.2
20220812,96.6
20220813,219.4
20220814,273.3
20220815,206.7
20220816,78.9
20220817,82.6
20220818,85.2
20220819,103.6
20220820,226.2
20220821,191.7
20220822,72.7
20220823,80.4
20220824,83.5
20220825,86.2
20220826,106.0
20220827,228.5
20220828,197.8
20220829,83.7
20220830,78.6
20220831,76.7
20220901,38.0
20220902,97.4
20220903,190.9
20220904,184.9
20220905,77.3
20220906,55.6
20220907,40.9
20220908,52.1
20220909,240.0
20220910,265.6
20220911,296.8
20220912,233.0
20220913,77.1
20220914,84.3
20220915,90.3
20220916,107.2
20220917,240.3
20220918,224.8
20220919,82.0
20220920,87.2
20220921,82.0
20220922,84.1
20220923,118.9
20220924,221.7
20220925,205.9
20220926,81.5
20220927,87.9
20220928,96.6
20220929,97.8
20220930,121.4
20221001,181.2
20221002,221.2
20221003,187.8
20221004,41.2
20221005,54.6
20221006,66.5
20221007,98.3
20221008,201.6
20221009,297.8
20221010,229.2
20221011,74.3
20221012,79.5
20221013,84.6
20221014,113.9
20221015,225.5
20221016,202.8
20221017,84.0
20221018,88.1
20221019,90.5
20221020,93.7
20221021,112.3
20221022,208.0
20221023,201.9
20221024,83.4
20221025,94.4
20221026,101.1
20221027,103.1
20221028,126.5
20221029,233.3
20221030,213.6
20221031,83.7
20221101,39.6
20221102,58.3
20221103,61.4
20221104,106.9
20221105,205.0
20221106,224.3
20221107,74.0
20221108,56.3
