동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
659,4293,친구,친구_지인,역사유적,유네스코_고택_초가집,안동하회마을[유네스코세계문화유산]
650,2350,기타가족,가족_동생_형제,미식,식당_찜닭_차,안동하회마을[유네스코세계문화유산]
270,527,학생,고등학생_대학생_초딩,자연경관,공원_정원_시골,안동하회마을[유네스코세계문화유산]
73,146,부모님,부모님_할아버지_증조부,문화예술,박물관_전시관_서점,안동하회마을[유네스코세계문화유산]
41,44,자녀,아들_딸_학생,휴식/힐링,힐링_나들이_가을여행,안동하회마을[유네스코세계문화유산]
12,16,연인,커플,체험,수학여행_시티투어_한옥스테이,안동하회마을[유네스코세계문화유산]
12,8,배우자,남편_아내,레포츠/운동,등산_캠핑,안동하회마을[유네스코세계문화유산]
12,0,회사동료,직원_임원,,,안동하회마을[유네스코세계문화유산]
4,0,싱글,혼자,,,안동하회마을[유네스코세계문화유산]
