기준연월,방문비율
20220811,74.5
20220812,81.3
20220813,136.8
20220814,160.3
20220815,141.9
20220816,67.6
20220817,66.2
20220818,62.5
20220819,72.6
20220820,126.4
20220821,110.1
20220822,64.8
20220823,66.0
20220824,66.6
20220825,63.5
20220826,72.2
20220827,146.6
20220828,125.2
20220829,68.4
20220830,69.8
20220831,54.6
20220901,41.6
20220902,74.4
20220903,148.6
20220904,135.0
20220905,51.6
20220906,54.7
20220907,47.7
20220908,51.7
20220909,143.2
20220910,158.9
20220911,155.7
20220912,166.0
20220913,57.5
20220914,54.8
20220915,56.0
20220916,68.0
20220917,142.2
20220918,136.3
20220919,58.7
20220920,58.1
20220921,54.6
20220922,53.4
20220923,71.2
20220924,138.7
20220925,129.2
20220926,68.9
20220927,64.5
20220928,66.9
20220929,68.5
20220930,89.6
20221001,141.0
20221002,145.3
20221003,130.1
20221004,54.0
20221005,52.1
20221006,60.4
20221007,79.2
20221008,145.9
20221009,142.8
20221010,156.4
20221011,58.2
20221012,55.9
20221013,52.7
20221014,67.3
20221015,139.0
20221016,131.6
20221017,53.8
20221018,57.9
20221019,57.5
20221020,52.8
20221021,67.1
20221022,137.8
20221023,131.5
20221024,68.2
20221025,61.7
20221026,59.0
20221027,62.2
20221028,78.3
20221029,143.4
20221030,138.9
20221031,54.5
20221101,49.3
20221102,42.0
20221103,42.4
20221104,62.5
20221105,147.4
20221106,160.9
20221107,51.6
20221108,50.1
