동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
31,372,기타가족,가족_식구_엄마,자연경관,바다_산_전망대,사천바다케이블카
9,116,부모님,부모님_아빠,미식,맛집_카페_칼국수,사천바다케이블카
2,55,자녀,딸,문화예술,아쿠아리움_동물원_광장,사천바다케이블카
0,19,,,레포츠/운동,놀이터_캠핑_수영장,사천바다케이블카
0,5,,,역사유적,다리_정자,사천바다케이블카
0,2,,,휴식/힐링,즐길거리,사천바다케이블카
0,2,,,반려동물,동물,사천바다케이블카
