기준연월,방문비율
20220811,82.1
20220812,73.2
20220813,110.7
20220814,99.1
20220815,81.2
20220816,43.8
20220817,56.2
20220818,52.7
20220819,56.2
20220820,98.2
20220821,92.0
20220822,48.2
20220823,65.2
20220824,70.5
20220825,50.0
20220826,55.4
20220827,85.7
20220828,83.9
20220829,47.3
20220830,54.5
20220831,64.3
20220901,54.5
20220902,49.1
20220903,87.5
20220904,92.0
20220905,38.4
20220906,58.0
20220907,53.6
20220908,40.2
20220909,149.1
20220910,154.5
20220911,139.3
20220912,171.4
20220913,58.0
20220914,56.2
20220915,45.5
20220916,42.0
20220917,92.9
20220918,98.2
20220919,53.6
20220920,71.4
20220921,64.3
20220922,47.3
20220923,50.9
20220924,92.0
20220925,86.6
20220926,50.0
20220927,67.0
20220928,68.8
20220929,53.6
20220930,62.5
20221001,75.9
20221002,79.5
20221003,107.1
20221004,47.3
20221005,49.1
20221006,38.4
20221007,44.6
20221008,99.1
20221009,75.9
20221010,108.0
20221011,50.0
20221012,60.7
20221013,35.7
20221014,36.6
20221015,77.7
20221016,68.8
20221017,32.1
20221018,51.8
20221019,59.8
20221020,32.1
20221021,42.0
20221022,78.6
20221023,75.9
20221024,34.8
20221025,48.2
20221026,62.5
20221027,49.1
20221028,50.9
20221029,87.5
20221030,118.8
20221031,50.0
20221101,47.3
20221102,38.4
20221103,36.6
20221104,58.0
20221105,95.5
20221106,104.5
20221107,37.5
20221108,47.3
