기준연월,지역명,방문자 수
202108,전라남도 고흥군 ,648072.0
202110,전라남도 고흥군 ,623833.0
202109,전라남도 고흥군 ,709143.0
202111,전라남도 고흥군 ,504114.0
202112,전라남도 고흥군 ,463754.0
202201,전라남도 고흥군 ,577163.0
202202,전라남도 고흥군 ,452596.0
202203,전라남도 고흥군 ,423886.0
202204,전라남도 고흥군 ,518871.0
202205,전라남도 고흥군 ,574245.0
202206,전라남도 고흥군 ,512381.0
202207,전라남도 고흥군 ,765313.0
