기준연월,방문비율
20220811,79.0
20220812,86.5
20220813,75.1
20220814,53.1
20220815,64.9
20220816,94.8
20220817,92.8
20220818,90.8
20220819,94.4
20220820,75.6
20220821,54.5
20220822,79.7
20220823,92.5
20220824,97.6
20220825,100.2
20220826,103.2
20220827,82.6
20220828,60.8
20220829,89.2
20220830,100.7
20220831,98.7
20220901,79.4
20220902,83.8
20220903,73.4
20220904,53.7
20220905,79.6
20220906,91.6
20220907,91.6
20220908,90.1
20220909,79.1
20220910,78.7
20220911,63.2
20220912,70.7
20220913,101.0
20220914,104.4
20220915,101.2
20220916,105.5
20220917,86.3
20220918,63.5
20220919,93.5
20220920,101.9
20220921,103.7
20220922,96.3
20220923,103.0
20220924,83.7
20220925,64.0
20220926,95.9
20220927,107.4
20220928,107.9
20220929,110.3
20220930,111.2
20221001,69.2
20221002,53.4
20221003,58.7
20221004,85.2
20221005,83.9
20221006,85.4
20221007,89.1
20221008,80.2
20221009,63.4
20221010,61.3
20221011,90.4
20221012,92.0
20221013,93.0
20221014,94.5
20221015,81.3
20221016,62.4
20221017,83.4
20221018,93.0
20221019,96.0
20221020,92.5
20221021,96.5
20221022,82.6
20221023,59.7
20221024,90.1
20221025,98.5
20221026,106.4
20221027,106.7
20221028,104.4
20221029,81.8
20221030,62.3
20221031,94.0
20221101,77.2
20221102,79.2
20221103,85.3
20221104,90.0
20221105,78.6
20221106,54.6
20221107,78.7
20221108,85.7
