기준연월,방문비율
20220811,75.2
20220812,93.1
20220813,122.4
20220814,171.5
20220815,104.6
20220816,54.5
20220817,51.9
20220818,37.4
20220819,47.2
20220820,56.3
20220821,67.0
20220822,33.8
20220823,34.9
20220824,30.6
20220825,35.5
20220826,47.5
20220827,86.2
20220828,81.3
20220829,37.6
20220830,39.9
20220831,53.5
20220901,13.7
20220902,21.0
20220903,57.0
20220904,53.0
20220905,15.9
20220906,9.6
20220907,8.8
20220908,9.9
20220909,46.5
20220910,43.4
20220911,42.7
20220912,45.2
20220913,16.3
20220914,14.6
20220915,16.7
20220916,23.3
20220917,44.5
20220918,48.3
20220919,20.6
20220920,31.6
20220921,32.1
20220922,30.4
20220923,32.9
20220924,51.0
20220925,58.5
20220926,30.0
20220927,40.0
20220928,42.8
20220929,41.6
20220930,33.8
20221001,63.0
20221002,65.3
20221003,39.9
20221004,15.6
20221005,16.9
20221006,15.2
20221007,11.7
20221008,49.0
20221009,53.4
20221010,29.8
20221011,17.0
20221012,18.2
20221013,19.3
20221014,19.0
20221015,43.4
20221016,55.8
20221017,22.1
20221018,24.3
20221019,25.6
20221020,31.4
20221021,31.9
20221022,65.8
20221023,72.2
20221024,31.4
20221025,34.5
20221026,39.5
20221027,45.4
20221028,48.8
20221029,72.5
20221030,104.4
20221031,26.6
20221101,32.8
20221102,37.2
20221103,39.2
20221104,45.0
20221105,96.1
20221106,114.5
20221107,14.6
20221108,10.2
