기준연월,방문비율
20220811,76.5
20220812,89.4
20220813,156.2
20220814,163.3
20220815,160.6
20220816,72.2
20220817,76.6
20220818,93.1
20220819,107.0
20220820,155.0
20220821,148.6
20220822,89.0
20220823,56.5
20220824,64.1
20220825,74.8
20220826,81.9
20220827,144.2
20220828,150.3
20220829,92.7
20220830,81.7
20220831,96.3
20220901,66.6
20220902,78.7
20220903,105.7
20220904,103.4
20220905,71.5
20220906,42.6
20220907,42.0
20220908,60.2
20220909,156.0
20220910,175.0
20220911,130.7
20220912,144.4
20220913,31.2
20220914,41.1
20220915,53.1
20220916,55.1
20220917,105.2
20220918,118.7
20220919,61.9
20220920,47.8
20220921,44.4
20220922,54.9
20220923,62.8
20220924,100.0
20220925,108.9
20220926,63.1
20220927,47.9
20220928,56.3
20220929,66.7
20220930,79.8
20221001,125.9
20221002,141.1
20221003,127.6
20221004,49.5
20221005,48.9
20221006,73.8
20221007,71.1
20221008,134.4
20221009,125.8
20221010,125.9
20221011,36.9
20221012,43.6
20221013,54.8
20221014,60.6
20221015,123.3
20221016,118.2
20221017,56.3
20221018,35.3
20221019,42.6
20221020,59.2
20221021,64.1
20221022,122.6
20221023,130.4
20221024,62.9
20221025,42.0
20221026,51.5
20221027,69.0
20221028,74.9
20221029,142.1
20221030,154.4
20221031,74.4
20221101,50.9
20221102,49.6
20221103,68.4
20221104,75.9
20221105,124.8
20221106,127.8
20221107,60.3
20221108,39.9
