동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
126,2904,기타가족,오빠_언니_가족,미식,수박_조개구이_가리비,소래포구
48,384,부모님,아빠_친정엄마_할머니,자연경관,바다_공원_염전,소래포구
39,43,연인,커플_남자친구,역사유적,다리,소래포구
10,25,배우자,신랑_남편,휴식/힐링,호캉스_나들이,소래포구
10,21,자녀,딸래미_자식_장남,문화예술,박물관_수족관_클럽,소래포구
7,16,친구,절친_친구_지인,레포츠/운동,수영장_산행_낚시,소래포구
3,1,회사동료,직원,반려동물,애견,소래포구
2,0,학생,고3,,,소래포구
1,0,싱글,혼자,,,소래포구
