기준연월,방문비율
20220811,51.2
20220812,65.3
20220813,125.2
20220814,144.6
20220815,135.5
20220816,76.1
20220817,72.2
20220818,68.5
20220819,76.8
20220820,138.4
20220821,122.8
20220822,71.8
20220823,73.2
20220824,74.1
20220825,82.0
20220826,93.5
20220827,183.6
20220828,174.4
20220829,78.5
20220830,86.4
20220831,94.1
20220901,98.2
20220902,129.0
20220903,240.3
20220904,235.9
20220905,86.1
20220906,91.3
20220907,67.8
20220908,101.4
20220909,295.8
20220910,301.3
20220911,306.5
20220912,245.9
20220913,123.4
20220914,121.1
20220915,134.7
20220916,154.1
20220917,305.8
20220918,290.2
20220919,131.0
20220920,142.0
20220921,125.6
20220922,131.5
20220923,151.2
20220924,306.1
20220925,306.6
20220926,123.5
20220927,141.9
20220928,133.7
20220929,143.2
20220930,164.6
20221001,320.0
20221002,318.5
20221003,292.8
20221004,119.4
20221005,111.8
20221006,128.7
20221007,116.8
20221008,330.1
20221009,357.4
20221010,292.5
20221011,136.6
20221012,122.8
20221013,145.6
20221014,151.2
20221015,330.6
20221016,301.4
20221017,143.7
20221018,150.4
20221019,137.5
20221020,155.0
20221021,160.7
20221022,315.6
20221023,302.6
20221024,141.2
20221025,151.1
20221026,135.5
20221027,157.5
20221028,165.9
20221029,330.8
20221030,324.8
20221031,156.7
20221101,114.4
20221102,112.7
20221103,118.4
20221104,138.3
20221105,279.7
20221106,266.5
20221107,91.4
20221108,105.2
