기준연월,방문비율
20220811,75.2
20220812,88.1
20220813,93.7
20220814,103.0
20220815,98.3
20220816,66.2
20220817,70.2
20220818,70.3
20220819,77.3
20220820,84.0
20220821,67.0
20220822,41.0
20220823,42.1
20220824,37.7
20220825,44.5
20220826,63.8
20220827,95.0
20220828,87.1
20220829,33.8
20220830,30.2
20220831,36.7
20220901,24.1
20220902,50.8
20220903,82.9
20220904,69.3
20220905,40.7
20220906,29.9
20220907,30.3
20220908,36.2
20220909,97.8
20220910,101.1
20220911,87.9
20220912,89.7
20220913,40.3
20220914,38.7
20220915,38.4
20220916,50.5
20220917,78.5
20220918,71.5
20220919,37.0
20220920,39.5
20220921,39.5
20220922,36.7
20220923,45.8
20220924,62.7
20220925,57.8
20220926,42.6
20220927,40.9
20220928,39.6
20220929,41.8
20220930,47.5
20221001,74.8
20221002,71.6
20221003,52.5
20221004,28.0
20221005,28.5
20221006,28.7
20221007,57.7
20221008,91.0
20221009,82.1
20221010,80.4
20221011,37.3
20221012,35.5
20221013,32.8
20221014,48.8
20221015,88.3
20221016,76.1
20221017,33.4
20221018,34.2
20221019,33.8
20221020,36.7
20221021,40.2
20221022,66.1
20221023,66.0
20221024,38.5
20221025,40.0
20221026,35.1
20221027,38.1
20221028,44.7
20221029,77.0
20221030,71.1
20221031,41.2
20221101,16.7
20221102,15.1
20221103,13.7
20221104,38.6
20221105,77.8
20221106,71.2
20221107,22.7
20221108,16.6
