기준연월,방문비율
20220811,81.3
20220812,105.5
20220813,190.9
20220814,165.8
20220815,154.2
20220816,87.8
20220817,80.3
20220818,85.7
20220819,109.3
20220820,184.3
20220821,143.1
20220822,74.6
20220823,71.9
20220824,67.8
20220825,67.5
20220826,95.3
20220827,175.3
20220828,150.7
20220829,72.0
20220830,75.0
20220831,72.9
20220901,56.1
20220902,99.0
20220903,174.8
20220904,138.9
20220905,52.2
20220906,40.6
20220907,35.1
20220908,47.5
20220909,200.2
20220910,222.8
20220911,202.3
20220912,177.3
20220913,54.2
20220914,52.6
20220915,57.1
20220916,79.2
20220917,173.0
20220918,148.7
20220919,74.3
20220920,64.9
20220921,56.1
20220922,50.3
20220923,80.7
20220924,158.6
20220925,139.5
20220926,71.8
20220927,57.3
20220928,58.0
20220929,66.3
20220930,91.1
20221001,184.8
20221002,157.8
20221003,149.0
20221004,51.2
20221005,44.2
20221006,57.7
20221007,88.7
20221008,182.4
20221009,204.9
20221010,162.2
20221011,54.8
20221012,49.0
20221013,59.4
20221014,89.1
20221015,185.8
20221016,137.5
20221017,59.4
20221018,56.0
20221019,52.4
20221020,56.4
20221021,78.6
20221022,159.1
20221023,138.4
20221024,61.7
20221025,49.5
20221026,49.3
20221027,51.9
20221028,80.1
20221029,176.2
20221030,153.3
20221031,58.4
20221101,43.3
20221102,38.4
20221103,41.2
20221104,70.9
20221105,163.0
20221106,123.0
20221107,47.4
20221108,42.9
