동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,15,,,미식,짱뚱어_차_식당,증도 우전해수욕장
0,9,,,역사유적,다리,증도 우전해수욕장
0,8,,,자연경관,섬_갯벌_해수욕장,증도 우전해수욕장
