기준연월,방문비율
20220811,92.4
20220812,111.5
20220813,150.2
20220814,131.6
20220815,155.8
20220816,100.5
20220817,100.3
20220818,93.8
20220819,108.6
20220820,134.5
20220821,107.5
20220822,92.3
20220823,68.7
20220824,67.7
20220825,76.5
20220826,93.1
20220827,137.8
20220828,113.6
20220829,94.6
20220830,73.2
20220831,65.9
20220901,54.2
20220902,60.9
20220903,117.9
20220904,106.0
20220905,54.4
20220906,47.6
20220907,47.0
20220908,51.9
20220909,146.9
20220910,161.2
20220911,140.5
20220912,143.7
20220913,52.3
20220914,48.4
20220915,47.4
20220916,55.4
20220917,116.6
20220918,110.7
20220919,69.0
20220920,60.4
20220921,51.9
20220922,57.4
20220923,69.1
20220924,123.0
20220925,108.4
20220926,64.5
20220927,54.7
20220928,57.9
20220929,58.0
20220930,69.6
20221001,110.8
20221002,122.7
20221003,119.1
20221004,47.5
20221005,49.4
20221006,55.6
20221007,69.4
20221008,142.9
20221009,146.3
20221010,122.2
20221011,53.6
20221012,51.4
20221013,50.3
20221014,60.5
20221015,122.2
20221016,110.1
20221017,62.2
20221018,57.1
20221019,53.4
20221020,50.5
20221021,66.2
20221022,132.0
20221023,120.1
20221024,60.3
20221025,54.3
20221026,49.3
20221027,52.3
20221028,72.7
20221029,134.9
20221030,130.5
20221031,53.1
20221101,49.5
20221102,43.9
20221103,44.8
20221104,58.1
20221105,126.7
20221106,115.8
20221107,48.2
20221108,45.3
