동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
38,206,회사동료,직원_대리,미식,맛집_양주_소스,망월사(경기)
10,121,친구,친구,자연경관,계곡_산_공원,망월사(경기)
4,87,자녀,학생_청소년,레포츠/운동,산행_등산_헬스장,망월사(경기)
3,25,부모님,어머니_아버지,역사유적,사찰_암자_한옥,망월사(경기)
0,19,,,문화예술,국립극장_서점_동네서점,망월사(경기)
0,8,,,반려동물,애견,망월사(경기)
