동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
5,112,친구,친구,자연경관,계곡_산_공원,망월사(경기)
2,94,회사동료,직원,미식,맛집_양주_소스,망월사(경기)
1,82,부모님,어머니,레포츠/운동,산행_등산_헬스장,망월사(경기)
0,17,,,역사유적,사찰_암자_한옥,망월사(경기)
0,3,,,문화예술,국립극장,망월사(경기)
0,1,,,휴식/힐링,즐길거리,망월사(경기)
