동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,2,,,역사유적,객사_동헌,자규루 및 관풍헌
0,2,,,자연경관,천문대,자규루 및 관풍헌
