기준연월,방문비율
20220811,126.6
20220812,132.3
20220813,242.0
20220814,187.8
20220815,207.1
20220816,114.8
20220817,109.8
20220818,117.9
20220819,122.3
20220820,211.5
20220821,197.8
20220822,102.9
20220823,110.4
20220824,106.1
20220825,116.0
20220826,120.4
20220827,222.7
20220828,218.3
20220829,109.2
20220830,115.4
20220831,117.3
20220901,93.6
20220902,95.4
20220903,238.3
20220904,233.3
20220905,60.5
20220906,63.0
20220907,78.6
20220908,101.7
20220909,335.6
20220910,266.4
20220911,268.9
20220912,268.2
20220913,101.7
20220914,104.2
20220915,122.3
20220916,120.4
20220917,258.3
20220918,258.9
20220919,297.6
20220920,305.1
20220921,333.7
20220922,356.8
20220923,356.2
20220924,736.7
20220925,745.5
20220926,376.8
20220927,408.0
20220928,408.0
20220929,433.6
20220930,436.1
20221001,2797.9
20221002,2792.3
20221003,2393.0
20221004,1068.0
20221005,1132.3
20221006,1315.0
20221007,1310.0
20221008,3876.5
20221009,4093.0
20221010,3125.4
20221011,1526.5
20221012,1355.0
20221013,1367.4
20221014,1376.2
20221015,3732.4
20221016,3001.9
20221017,1147.8
20221018,653.8
20221019,686.2
20221020,699.9
20221021,618.8
20221022,1782.9
20221023,1784.8
20221024,676.2
20221025,538.4
20221026,477.2
20221027,465.4
20221028,476.0
20221029,1006.9
20221030,1014.3
20221031,555.2
20221101,199.0
20221102,195.3
20221103,192.8
20221104,195.3
20221105,380.5
20221106,388.0
20221107,125.4
20221108,99.8
