기준연월,방문비율
20220811,100.1
20220812,110.8
20220813,123.6
20220814,87.3
20220815,122.0
20220816,122.4
20220817,122.4
20220818,136.2
20220819,149.2
20220820,150.6
20220821,126.8
20220822,149.2
20220823,135.2
20220824,133.0
20220825,150.4
20220826,159.2
20220827,158.0
20220828,134.6
20220829,151.6
20220830,139.6
20220831,135.2
20220901,96.7
20220902,100.9
20220903,98.1
20220904,68.5
20220905,100.3
20220906,91.3
20220907,89.7
20220908,104.1
20220909,136.8
20220910,147.0
20220911,114.8
20220912,146.8
20220913,124.4
20220914,124.2
20220915,127.4
20220916,126.8
20220917,125.6
20220918,101.5
20220919,136.6
20220920,134.4
20220921,131.6
20220922,127.2
20220923,140.4
20220924,135.2
20220925,111.2
20220926,135.2
20220927,133.4
20220928,132.4
20220929,136.4
20220930,142.2
20221001,103.7
20221002,68.5
20221003,103.1
20221004,85.7
20221005,90.3
20221006,88.7
20221007,97.3
20221008,101.3
20221009,92.7
20221010,127.2
20221011,95.3
20221012,90.7
20221013,106.5
20221014,112.0
20221015,117.8
20221016,91.9
20221017,110.8
20221018,111.6
20221019,117.0
20221020,120.6
20221021,128.0
20221022,135.0
20221023,107.6
20221024,129.0
20221025,127.8
20221026,125.2
20221027,128.8
20221028,134.6
20221029,148.4
20221030,121.2
20221031,133.2
20221101,85.1
20221102,80.3
20221103,79.9
20221104,95.3
20221105,109.6
20221106,75.5
20221107,89.7
20221108,88.7
