동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
5,71,배우자,신부_남편,자연경관,수목원_등산로_식물원,미동산수목원
5,15,기타가족,가족_동생,미식,알밤_조미료_식당,미동산수목원
2,10,자녀,아들,레포츠/운동,수상레저_트레킹_놀이터,미동산수목원
1,0,친구,친구,,,미동산수목원
