동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
114,803,기타가족,가족_언니_동생,미식,카페_베이커리_오리,마장호수
25,606,부모님,할아버지_아빠_부모님,역사유적,다리_한옥,마장호수
17,265,배우자,남편_신랑,자연경관,둘레길_산책로_계곡,마장호수
7,101,연인,커플_남자친구_연인,휴식/힐링,나들이_힐링_즐길거리,마장호수
7,74,자녀,아들_딸,레포츠/운동,카약_등산_레저,마장호수
6,7,친구,친구_지인,반려동물,애견,마장호수
2,1,회사동료,차장,문화예술,갤러리,마장호수
