동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1,20,기타가족,형,자연경관,공원_바다_해안,미조항
0,10,,,미식,문어_차_식당,미조항
0,2,,,레포츠/운동,낚시,미조항
0,2,,,역사유적,암자,미조항
