광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경기도,남양주시,5361473.0
경기도,화성시,3384067.0
경기도,성남시 분당구,3115938.0
경기도,부천시,2817913.0
경기도,광주시,2573723.0
경기도,의정부시,2404335.0
경기도,용인시 기흥구,2383977.0
경기도,하남시,2133938.0
경기도,고양시 덕양구,1919092.0
경기도,용인시 수지구,1912150.0
경기도,김포시,1907037.0
경기도,이천시,1719052.0
경기도,여주시,1656202.0
경기도,평택시,1638869.0
경기도,파주시,1607103.0
경기도,포천시,1601473.0
경기도,시흥시,1588658.0
경기도,수원시 영통구,1571281.0
경기도,구리시,1542575.0
경기도,양평군,1505345.0
경기도,용인시 처인구,1502346.0
경기도,수원시 권선구,1482287.0
경기도,고양시 일산동구,1403375.0
경기도,가평군,1390155.0
경기도,안양시 동안구,1351266.0
경기도,성남시 수정구,1263991.0
경기도,양주시,1243038.0
경기도,고양시 일산서구,1148476.0
경기도,안산시 단원구,1121259.0
경기도,안산시 상록구,1117142.0
경기도,수원시 장안구,1106462.0
경기도,군포시,1104295.0
경기도,광명시,949155.0
경기도,성남시 중원구,944603.0
경기도,오산시,817569.0
경기도,안양시 만안구,815099.0
경기도,수원시 팔달구,771176.0
경기도,안성시,715357.0
경기도,의왕시,691242.0
경기도,동두천시,444533.0
경기도,과천시,419040.0
경기도,연천군,323121.0
서울특별시,송파구,4045787.0
서울특별시,강남구,3250916.0
서울특별시,강동구,2907154.0
서울특별시,노원구,2650945.0
서울특별시,서초구,2333316.0
서울특별시,관악구,2176112.0
서울특별시,강서구,2148396.0
서울특별시,성북구,2082904.0
서울특별시,중랑구,1996629.0
서울특별시,광진구,1966180.0
서울특별시,은평구,1841274.0
서울특별시,동작구,1787554.0
서울특별시,마포구,1781836.0
서울특별시,영등포구,1729596.0
서울특별시,동대문구,1711594.0
서울특별시,성동구,1653609.0
서울특별시,양천구,1502407.0
서울특별시,서대문구,1478977.0
서울특별시,구로구,1386042.0
서울특별시,도봉구,1324373.0
서울특별시,용산구,1234639.0
서울특별시,강북구,1219338.0
서울특별시,종로구,787182.0
서울특별시,금천구,746073.0
서울특별시,중구,646743.0
인천광역시,서구,1981886.0
인천광역시,남동구,1492278.0
인천광역시,부평구,1429790.0
인천광역시,연수구,1372508.0
인천광역시,미추홀구,1077594.0
인천광역시,계양구,911689.0
인천광역시,중구,510642.0
인천광역시,강화군,216885.0
인천광역시,동구,117341.0
인천광역시,옹진군,49059.0
충청북도,제천시,1993305.0
충청북도,충주시,1748445.0
충청북도,청주시 흥덕구,631923.0
충청북도,음성군,621860.0
충청북도,청주시 청원구,552792.0
충청북도,청주시 서원구,514691.0
충청북도,청주시 상당구,364455.0
충청북도,단양군,350816.0
충청북도,진천군,270303.0
