순위,업소명,주소,분류,합산 검색 수
53,순두부젤라또1호점,강원 강릉시 초당순두부길 95-5,카페/찻집,20056
54,탑골가든,강원 춘천시 김유정로 427-12,외국식,19412
55,풍년갈비,강원 강릉시 강릉대로587번길 10-5,한식,19246
56,벌집,강원 강릉시 경강로2069번길 15-0,한식,18880
57,보헤미안로스터즈박이추커피공장,강원 강릉시 해안로 1107-0,카페/찻집,18857
58,순두부젤라또2호점,강원 강릉시 경강로 2642-0,카페/찻집,18571
59,맥도날드속초DT점,강원 속초시 동해대로 4118-0,간이음식,17902
60,횡성축협한우프라자본점,강원 횡성군 횡성로 337-0,한식,17742
61,사돈집,강원 속초시 영랑해안1길 8-0,한식,17644
62,온더가든,강원 춘천시 종자리로 21-0,외국식,17486
63,시드누아속초점,강원 속초시 바람꽃마을1길 38-0,카페/찻집,17472
64,에이프레임,강원 고성군 가향길 20-1,카페/찻집,17327
65,형제칼국수,강원 강릉시 강릉대로204번길 2-0,한식,17260
66,초당소나무집,강원 강릉시 초당순두부길 95-5,한식,16968
67,유포리막국수,강원 춘천시 맥국2길 123-0,한식,16596
68,맥도날드춘천퇴계DT점,강원 춘천시 영서로 2173-0,간이음식,16488
69,스타벅스원주명륜DT점,강원 원주시 남원로 588-0,카페/찻집,16424
70,권할머니한우시래기해장국,강원 춘천시 종자리로 268-0,한식,16353
71,학곡리막국수닭갈비,강원 춘천시 공지로 29-0,외국식,15846
72,철원막국수,강원 철원군 명성로158번길 13-0,한식,15837
73,횡성한우마을,강원 횡성군 수남로 348-0,한식,15724
74,우성닭갈비본점,강원 춘천시 만천양지길 87-0,외국식,15546
75,다키닥팜,강원 평창군 금당계곡로 1731-5,외국식,15112
76,38마일,강원 춘천시 종자리로 42-0,카페/찻집,15099
77,보릿고개본점 [한식],강원 원주시 혁신로 19-0,한식,15042
78,남경막국수,강원 속초시 동해대로 3888-0,한식,14983
79,1.5닭갈비본점,강원 춘천시 후만로 77-0,외국식,14858
80,박순례손말이고기산정집원주본점,강원 원주시 원일로 148-3,한식,14769
81,커피고,강원 고성군 토성로 84-0,카페/찻집,14559
82,모녀가리비,강원 속초시 대포항희망길 53-0,외국식,14509
83,샘밭막국수,강원 춘천시 신샘밭로 644-0,한식,14392
84,카페드220볼트,강원 춘천시 금촌로 107-27,카페/찻집,14331
85,만동제과,강원 강릉시 금성로 6-0,간이음식,14184
86,미가,강원 속초시 신흥2길 41-0,한식,14152
87,뚜레한우홍천본점,강원 홍천군 한계길 110-0,한식,13983
88,스타벅스강릉송정DT점,강원 강릉시 경강로 2400-0,카페/찻집,13892
89,송이버섯마을,강원 양양군,한식,13853
90,실로암메밀국수,강원 양양군 장산4길 8-5,한식,13825
91,섭죽마을,강원 속초시 관광로 352-0,한식,13638
92,허니포레스트,강원 원주시 서곡길 255-0,카페/찻집,13582
93,미가연,강원 평창군 기풍로 108-0,한식,13519
94,해미가,강원 강릉시 솔올로 103-0,한식,13448
95,황태회관본관,강원 평창군 눈마을길 19-0,한식,13324
96,대관령한우타운,강원 평창군 올림픽로 38-0,한식,13274
97,평창한우마을면온점,강원 평창군 진조길 57-0,한식,13241
98,라뜰리에김가원주점,강원 원주시 행구로 314-0,카페/찻집,13179
99,엔드투앤드,강원 강릉시 창해로 245-0,카페/찻집,13116
100,솔향기,강원 철원군 금학로 31-10,한식,12986
