기준연월,지역명,방문자 수
202108,강원도,1.4476512E7
202109,강원도,1.2047491E7
202110,강원도,1.2739337E7
202111,강원도,1.004884E7
202112,강원도,1.1017364E7
202201,강원도,1.1941122E7
202202,강원도,9689337.0
202203,강원도,1.0250173E7
202204,강원도,1.1695493E7
202205,강원도,1.3184421E7
202206,강원도,1.2640716E7
202207,강원도,1.6128129E7
