업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,3.34681129E9
쇼핑업,레저용품쇼핑,8.118012976E10
쇼핑업,대형쇼핑몰,8.0347360684E10
쇼핑업,면세점,6.060549E7
숙박업,호텔,3.5759947423E10
숙박업,콘도,9.2180331669E10
숙박업,캠핑장/펜션,1.628197649E9
숙박업,기타숙박,5.6580800963E10
식음료업,식음료,6.45361272294E11
여가서비스업,관광유원시설,9.422570727E9
여가서비스업,골프장,1.71365568389E11
여가서비스업,기타레저,8.43126815E9
여가서비스업,문화서비스,1.3157685794E10
여가서비스업,스키장,4.762885638E9
여행업,여행업,3.345395639E9
운송업,수상운송,2.75279936E8
운송업,렌터카,3.21901126E8
운송업,항공운송,2.0778E7
운송업,육상운송,3.28262856E8
