기준연월,방문비율
20220811,74.7
20220812,108.7
20220813,155.2
20220814,128.5
20220815,117.8
20220816,89.0
20220817,92.5
20220818,97.3
20220819,128.8
20220820,168.2
20220821,127.8
20220822,90.1
20220823,88.7
20220824,101.9
20220825,98.5
20220826,125.7
20220827,167.2
20220828,141.8
20220829,96.9
20220830,96.8
20220831,88.5
20220901,88.1
20220902,108.6
20220903,128.7
20220904,104.9
20220905,77.8
20220906,74.4
20220907,70.6
20220908,87.6
20220909,119.5
20220910,126.9
20220911,110.8
20220912,99.1
20220913,82.3
20220914,96.8
20220915,90.0
20220916,109.6
20220917,133.5
20220918,114.3
20220919,87.5
20220920,87.4
20220921,85.2
20220922,87.6
20220923,110.4
20220924,139.0
20220925,123.8
20220926,92.0
20220927,96.1
20220928,94.8
20220929,96.7
20220930,115.2
20221001,149.5
20221002,116.3
20221003,106.5
20221004,87.0
20221005,82.4
20221006,90.7
20221007,112.6
20221008,155.9
20221009,113.6
20221010,110.3
20221011,83.6
20221012,79.8
20221013,87.5
20221014,114.7
20221015,162.2
20221016,124.6
20221017,87.2
20221018,84.7
20221019,84.6
20221020,92.9
20221021,114.9
20221022,161.0
20221023,130.9
20221024,97.6
20221025,95.3
20221026,88.3
20221027,97.3
20221028,120.3
20221029,163.8
20221030,129.1
20221031,112.6
20221101,96.4
20221102,97.4
20221103,105.2
20221104,122.8
20221105,174.7
20221106,146.0
20221107,97.9
20221108,101.5
