기준연월,방문비율
20220811,106.3
20220812,92.9
20220813,121.2
20220814,156.4
20220815,116.3
20220816,83.2
20220817,60.8
20220818,81.1
20220819,79.7
20220820,128.9
20220821,144.4
20220822,49.0
20220823,59.4
20220824,66.1
20220825,69.7
20220826,71.6
20220827,130.7
20220828,137.5
20220829,49.4
20220830,56.9
20220831,78.3
20220901,30.5
20220902,36.4
20220903,85.4
20220904,118.1
20220905,30.3
20220906,38.2
20220907,51.8
20220908,30.3
20220909,101.5
20220910,110.0
20220911,134.6
20220912,75.0
20220913,42.7
20220914,42.9
20220915,39.2
20220916,35.8
20220917,84.4
20220918,107.0
20220919,36.6
20220920,43.7
20220921,42.3
20220922,41.5
20220923,45.7
20220924,92.9
20220925,120.0
20220926,41.7
20220927,48.2
20220928,46.0
20220929,43.7
20220930,33.6
20221001,109.0
20221002,145.2
20221003,76.0
20221004,26.0
20221005,27.5
20221006,26.0
20221007,24.2
20221008,115.1
20221009,182.0
20221010,86.0
20221011,40.5
20221012,40.9
20221013,35.4
20221014,33.8
20221015,110.0
20221016,124.4
20221017,39.4
20221018,40.9
20221019,51.2
20221020,51.6
20221021,50.6
20221022,151.9
20221023,172.4
20221024,73.0
20221025,95.8
20221026,97.0
20221027,95.4
20221028,84.4
20221029,201.9
20221030,220.6
20221031,143.3
20221101,118.9
20221102,119.8
20221103,127.3
20221104,129.7
20221105,263.5
20221106,304.8
20221107,100.2
20221108,109.8
