기준연월,방문비율
20220817,141.7
20220818,141.2
20220819,148.4
20220820,203.1
20220821,199.4
20220822,181.4
20220823,158.9
20220824,144.9
20220825,156.0
20220826,239.9
20220827,171.0
20220828,163.5
20220829,170.2
20220830,160.7
20220831,125.7
20220901,248.7
20220902,276.8
20220903,171.9
20220904,141.1
20220905,150.7
20220906,135.3
20220907,125.1
20220908,127.2
20220909,180.8
20220910,150.0
20220911,126.0
20220912,151.8
20220913,157.3
20220914,148.2
20220915,148.8
20220916,186.2
20220917,149.7
20220918,144.2
20220919,147.2
20220920,144.8
20220921,140.2
20220922,150.4
20220923,216.4
20220924,139.6
20220925,154.2
20220926,172.3
20220927,148.1
20220928,128.1
20220929,223.4
20220930,129.6
20221001,207.6
20221002,181.0
20221003,151.3
20221004,136.0
20221005,125.0
20221006,121.7
20221007,114.0
20221008,126.0
20221009,118.2
20221010,125.4
20221011,144.0
20221012,141.8
20221013,144.0
20221014,150.4
20221015,149.3
20221016,143.0
20221017,139.1
20221018,152.4
20221019,141.5
20221020,134.8
20221021,146.0
20221022,149.7
20221023,142.0
20221024,143.8
20221025,166.1
20221026,161.3
20221027,153.3
20221028,157.7
20221029,164.6
20221030,157.6
20221031,158.9
20221101,252.8
20221102,182.0
20221103,136.3
20221104,132.3
20221105,131.0
20221106,120.1
20221107,140.3
20221108,125.1
20221109,114.3
20221110,123.1
20221111,130.8
20221112,146.4
20221113,136.3
20221114,159.7
