기준연월,방문비율
20220811,115.3
20220812,139.8
20220813,160.7
20220814,122.7
20220815,127.3
20220816,121.5
20220817,118.4
20220818,127.1
20220819,146.2
20220820,151.8
20220821,115.0
20220822,128.7
20220823,123.4
20220824,138.3
20220825,149.8
20220826,138.2
20220827,153.4
20220828,122.9
20220829,153.9
20220830,162.0
20220831,150.1
20220901,100.6
20220902,105.8
20220903,116.0
20220904,78.1
20220905,79.9
20220906,93.5
20220907,87.0
20220908,92.4
20220909,176.6
20220910,194.0
20220911,170.3
20220912,198.8
20220913,97.8
20220914,90.4
20220915,93.4
20220916,106.0
20220917,122.5
20220918,90.9
20220919,98.5
20220920,101.7
20220921,94.5
20220922,90.2
20220923,120.6
20220924,127.3
20220925,94.7
20220926,98.6
20220927,101.4
20220928,94.4
20220929,114.5
20220930,132.0
20221001,112.7
20221002,82.1
20221003,129.8
20221004,84.1
20221005,82.4
20221006,90.6
20221007,105.8
20221008,113.4
20221009,90.0
20221010,119.8
20221011,87.5
20221012,86.9
20221013,93.8
20221014,95.7
20221015,108.3
20221016,81.1
20221017,89.9
20221018,93.7
20221019,87.3
20221020,94.9
20221021,96.7
20221022,117.3
20221023,90.4
20221024,142.1
20221025,121.6
20221026,84.1
20221027,88.5
20221028,94.5
20221029,119.9
20221030,114.2
20221031,100.7
20221101,78.6
20221102,77.2
20221103,82.0
20221104,95.4
20221105,118.4
20221106,77.4
20221107,82.6
20221108,84.8
