기준연월,방문비율
20220811,61.1
20220812,68.1
20220813,99.2
20220814,97.9
20220815,95.4
20220816,73.1
20220817,72.7
20220818,75.8
20220819,83.2
20220820,108.6
20220821,93.1
20220822,75.4
20220823,77.1
20220824,77.9
20220825,80.9
20220826,83.8
20220827,113.7
20220828,107.8
20220829,81.1
20220830,88.0
20220831,89.5
20220901,96.8
20220902,83.4
20220903,122.9
20220904,124.8
20220905,79.0
20220906,78.6
20220907,59.0
20220908,79.0
20220909,140.5
20220910,157.6
20220911,167.0
20220912,158.4
20220913,81.7
20220914,81.3
20220915,94.5
20220916,91.8
20220917,133.0
20220918,128.4
20220919,92.2
20220920,104.8
20220921,95.2
20220922,86.6
20220923,83.8
20220924,130.7
20220925,119.1
20220926,88.2
20220927,91.4
20220928,89.7
20220929,91.4
20220930,86.3
20221001,124.2
20221002,104.4
20221003,124.4
20221004,64.5
20221005,61.1
20221006,75.8
20221007,73.3
20221008,113.4
20221009,140.5
20221010,129.4
20221011,68.1
20221012,70.6
20221013,77.1
20221014,76.1
20221015,116.0
20221016,104.6
20221017,77.3
20221018,83.2
20221019,80.0
20221020,85.1
20221021,83.6
20221022,110.3
20221023,100.2
20221024,76.9
20221025,82.1
20221026,81.5
20221027,82.1
20221028,83.2
20221029,113.7
20221030,104.6
20221031,79.8
20221101,83.0
20221102,62.6
20221103,69.7
20221104,68.9
20221105,127.3
20221106,120.4
20221107,66.0
20221108,67.0
