동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,13,연인,커플,자연경관,바다_해변,혼인지
2,7,기타가족,오빠,미식,맛집_카페_크림,혼인지
