기준연월,방문비율
20220811,85.4
20220812,102.1
20220813,152.4
20220814,190.5
20220815,144.8
20220816,99.4
20220817,75.7
20220818,73.5
20220819,99.5
20220820,127.3
20220821,124.2
20220822,90.7
20220823,92.3
20220824,85.5
20220825,68.9
20220826,82.9
20220827,118.1
20220828,133.4
20220829,93.1
20220830,92.7
20220831,101.7
20220901,59.6
20220902,72.2
20220903,101.2
20220904,96.0
20220905,60.7
20220906,63.3
20220907,56.1
20220908,66.5
20220909,158.2
20220910,160.6
20220911,169.5
20220912,148.5
20220913,87.7
20220914,73.7
20220915,77.9
20220916,84.2
20220917,109.5
20220918,120.3
20220919,90.4
20220920,94.3
20220921,71.0
20220922,79.8
20220923,86.4
20220924,120.6
20220925,112.1
20220926,85.1
20220927,84.8
20220928,74.4
20220929,102.6
20220930,105.6
20221001,127.8
20221002,132.7
20221003,101.9
20221004,45.2
20221005,61.3
20221006,61.0
20221007,78.8
20221008,146.4
20221009,177.0
20221010,142.3
20221011,78.3
20221012,70.6
20221013,68.5
20221014,78.1
20221015,140.3
20221016,143.7
20221017,84.3
20221018,85.5
20221019,87.7
20221020,91.7
20221021,99.1
20221022,162.7
20221023,186.3
20221024,126.1
20221025,125.7
20221026,113.3
20221027,135.7
20221028,144.0
20221029,222.6
20221030,241.7
20221031,152.6
20221101,114.2
20221102,104.9
20221103,124.9
20221104,172.2
20221105,242.2
20221106,230.0
20221107,106.9
20221108,82.2
