기준연월,방문비율
20220811,114.9
20220812,147.7
20220813,218.2
20220814,194.3
20220815,153.3
20220816,114.2
20220817,108.6
20220818,99.1
20220819,147.4
20220820,202.2
20220821,182.5
20220822,82.4
20220823,99.8
20220824,108.3
20220825,112.2
20220826,146.0
20220827,217.6
20220828,198.6
20220829,119.5
20220830,161.1
20220831,156.2
20220901,88.3
20220902,107.3
20220903,179.5
20220904,152.0
20220905,64.7
20220906,63.0
20220907,64.3
20220908,83.4
20220909,407.9
20220910,420.4
20220911,393.8
20220912,310.8
20220913,75.8
20220914,68.9
20220915,69.6
20220916,97.5
20220917,193.0
20220918,182.8
20220919,83.0
20220920,109.9
20220921,67.0
20220922,65.0
20220923,104.7
20220924,185.1
20220925,176.9
20220926,78.4
20220927,96.5
20220928,67.0
20220929,81.1
20220930,129.6
20221001,173.9
20221002,165.4
20221003,170.0
20221004,40.0
20221005,57.4
20221006,77.5
20221007,132.3
20221008,222.2
20221009,206.8
20221010,152.9
20221011,55.8
20221012,67.0
20221013,66.6
20221014,98.1
20221015,194.0
20221016,173.9
20221017,70.9
20221018,75.8
20221019,71.5
20221020,71.5
20221021,104.4
20221022,201.5
20221023,179.8
20221024,66.3
20221025,114.5
20221026,79.4
20221027,80.1
20221028,118.1
20221029,223.8
20221030,234.3
20221031,88.9
20221101,75.8
20221102,52.2
20221103,59.1
20221104,114.9
20221105,198.9
20221106,171.0
20221107,61.4
20221108,56.1
