동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,7,,,자연경관,바다_전망대,정남진 전망대
0,1,,,미식,식당,정남진 전망대
