동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,44,기타가족,가족,미식,카페_차_맛집,고성 송학동 고분군
0,4,,,문화예술,박물관,고성 송학동 고분군
0,4,,,자연경관,바다_산,고성 송학동 고분군
