기준연월,방문비율
20220811,98.0
20220812,108.4
20220813,180.2
20220814,141.7
20220815,172.5
20220816,103.9
20220817,92.6
20220818,96.8
20220819,116.7
20220820,178.9
20220821,132.2
20220822,103.0
20220823,96.5
20220824,98.2
20220825,101.8
20220826,124.5
20220827,180.1
20220828,135.4
20220829,112.9
20220830,109.2
20220831,104.2
20220901,112.5
20220902,136.3
20220903,215.6
20220904,162.2
20220905,99.6
20220906,98.3
20220907,84.1
20220908,104.5
20220909,228.1
20220910,234.5
20220911,203.8
20220912,223.2
20220913,109.8
20220914,110.4
20220915,119.7
20220916,139.9
20220917,241.5
20220918,220.4
20220919,116.0
20220920,112.7
20220921,112.1
20220922,112.8
20220923,137.6
20220924,272.2
20220925,250.8
20220926,153.8
20220927,145.4
20220928,142.9
20220929,149.7
20220930,162.4
20221001,308.7
20221002,263.4
20221003,242.1
20221004,106.8
20221005,104.8
20221006,122.7
20221007,124.3
20221008,288.8
20221009,231.7
20221010,225.8
20221011,104.2
20221012,95.0
20221013,102.4
20221014,128.3
20221015,268.3
20221016,220.8
20221017,108.9
20221018,110.1
20221019,111.5
20221020,114.1
20221021,142.9
20221022,267.9
20221023,221.7
20221024,128.6
20221025,122.8
20221026,127.1
20221027,127.5
20221028,133.5
20221029,276.4
20221030,238.7
20221031,132.7
20221101,98.6
20221102,87.4
20221103,90.8
20221104,106.2
20221105,234.5
20221106,192.2
20221107,87.2
20221108,91.4
