업종대분류명,업종중분류명,중분류 소비액
쇼핑업,레저용품쇼핑,5.393535431E9
쇼핑업,대형쇼핑몰,7.17870919E8
쇼핑업,관광기념품,4.83852E7
숙박업,콘도,825800.0
숙박업,캠핑장/펜션,2724500.0
숙박업,기타숙박,8.19004905E8
식음료업,식음료,4.1489082629E10
여가서비스업,골프장,9.998841754E9
여가서비스업,기타레저,7.78766358E8
여가서비스업,문화서비스,2.653542E8
여가서비스업,관광유원시설,4.7350004E7
여행업,여행업,2552000.0
운송업,렌터카,1902150.0
운송업,육상운송,0.0
