동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
7,91,기타가족,가족_엄마_동생,자연경관,시골_바다_해수욕장,거금도
2,32,배우자,부인,미식,라면_물고기_카페,거금도
2,12,부모님,부모님_어무이,역사유적,다리,거금도
2,9,싱글,혼자,레포츠/운동,낚시_캠핑_차박,거금도
1,3,자녀,딸,문화예술,미술관,거금도
