기준연월,방문비율
20220811,294.0
20220812,312.1
20220813,425.8
20220814,341.2
20220815,366.2
20220816,188.6
20220817,255.2
20220818,234.4
20220819,238.6
20220820,344.0
20220821,242.7
20220822,134.5
20220823,174.8
20220824,202.5
20220825,195.6
20220826,210.8
20220827,391.1
20220828,305.1
20220829,194.2
20220830,249.7
20220831,266.3
20220901,117.9
20220902,167.8
20220903,313.5
20220904,246.9
20220905,73.5
20220906,127.6
20220907,147.0
20220908,115.1
20220909,409.2
20220910,516.0
20220911,466.0
20220912,387.0
20220913,126.2
20220914,123.4
20220915,91.5
20220916,98.5
20220917,295.4
20220918,296.8
20220919,86.0
20220920,130.4
20220921,123.4
20220922,101.2
20220923,140.1
20220924,292.6
20220925,249.7
20220926,104.0
20220927,154.0
20220928,135.9
20220929,109.6
20220930,144.2
20221001,325.9
20221002,274.6
20221003,319.0
20221004,119.3
20221005,123.4
20221006,119.3
20221007,165.0
20221008,350.9
20221009,471.6
20221010,345.4
20221011,99.9
20221012,129.0
20221013,77.7
20221014,102.6
20221015,287.1
20221016,209.4
20221017,73.5
20221018,108.2
20221019,113.7
20221020,91.5
20221021,104.0
20221022,285.7
20221023,241.3
20221024,84.6
20221025,94.3
20221026,104.0
20221027,111.0
20221028,115.1
20221029,296.8
20221030,292.6
20221031,115.1
20221101,105.4
20221102,94.3
20221103,63.8
20221104,105.4
20221105,267.7
20221106,199.7
20221107,48.5
20221108,98.5
