기준연월,방문비율
20220811,117.7
20220812,128.5
20220813,157.7
20220814,126.5
20220815,144.4
20220816,119.4
20220817,130.2
20220818,118.5
20220819,129.6
20220820,167.2
20220821,139.2
20220822,110.2
20220823,125.4
20220824,152.7
20220825,120.0
20220826,129.0
20220827,171.4
20220828,151.5
20220829,109.8
20220830,115.7
20220831,118.5
20220901,101.2
20220902,95.3
20220903,128.1
20220904,117.0
20220905,76.8
20220906,92.5
20220907,90.2
20220908,102.4
20220909,231.3
20220910,210.4
20220911,184.7
20220912,334.9
20220913,115.9
20220914,109.8
20220915,113.3
20220916,113.6
20220917,149.3
20220918,148.1
20220919,99.6
20220920,127.5
20220921,125.5
20220922,111.2
20220923,122.5
20220924,171.3
20220925,137.7
20220926,93.9
20220927,109.9
20220928,121.1
20220929,118.9
20220930,121.4
20221001,137.3
20221002,117.9
20221003,140.5
20221004,86.2
20221005,97.6
20221006,109.6
20221007,110.9
20221008,163.5
20221009,157.2
20221010,165.9
20221011,98.8
20221012,108.4
20221013,108.7
20221014,109.9
20221015,168.9
20221016,147.0
20221017,92.3
20221018,109.3
20221019,117.4
20221020,126.3
20221021,127.5
20221022,170.4
20221023,154.1
20221024,131.5
20221025,112.4
20221026,120.2
20221027,133.1
20221028,129.5
20221029,175.0
20221030,174.2
20221031,109.1
20221101,114.9
20221102,92.8
20221103,92.5
20221104,108.7
20221105,186.8
20221106,173.7
20221107,87.9
20221108,95.8
