업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,1.210435E7
쇼핑업,레저용품쇼핑,6.67518583E8
숙박업,캠핑장/펜션,1756000.0
숙박업,기타숙박,3.36671908E8
숙박업,호텔,457000.0
식음료업,식음료,1.3596011561E10
여가서비스업,관광유원시설,2556000.0
여가서비스업,골프장,2.21425222E8
여가서비스업,기타레저,3.584134E7
여가서비스업,문화서비스,1.6082402E7
운송업,렌터카,3192000.0
