광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
대전광역시,동구,1006211.0
대전광역시,서구,824140.0
대전광역시,중구,601678.0
대전광역시,대덕구,545059.0
대전광역시,유성구,512779.0
충청북도,영동군,404791.0
충청북도,보은군,203986.0
충청북도,청주시 서원구,149822.0
충청북도,청주시 흥덕구,137197.0
충청북도,청주시 상당구,109938.0
충청북도,청주시 청원구,93156.0
충청북도,음성군,29589.0
충청북도,충주시,27406.0
충청북도,진천군,21658.0
충청북도,증평군,16858.0
충청북도,제천시,8847.0
충청북도,괴산군,8724.0
충청북도,단양군,2942.0
경기도,화성시,85221.0
경기도,평택시,64512.0
경기도,부천시,41088.0
경기도,용인시 기흥구,39477.0
경기도,성남시 분당구,36007.0
경기도,남양주시,32326.0
경기도,수원시 영통구,31894.0
경기도,시흥시,31284.0
경기도,수원시 권선구,30522.0
경기도,광주시,27542.0
경기도,안산시 상록구,26177.0
경기도,용인시 수지구,26099.0
경기도,안산시 단원구,25869.0
경기도,오산시,25453.0
경기도,용인시 처인구,25440.0
경기도,김포시,23667.0
경기도,안성시,22537.0
경기도,고양시 덕양구,21558.0
경기도,안양시 동안구,20682.0
경기도,군포시,19946.0
경기도,수원시 장안구,18889.0
경기도,이천시,18426.0
경기도,의정부시,16950.0
경기도,파주시,16847.0
경기도,하남시,16820.0
경기도,광명시,16120.0
경기도,성남시 수정구,15797.0
경기도,안양시 만안구,15759.0
경기도,수원시 팔달구,15746.0
경기도,고양시 일산동구,14536.0
경기도,성남시 중원구,12346.0
경기도,고양시 일산서구,11804.0
경기도,의왕시,10360.0
경기도,구리시,9969.0
경기도,양주시,9228.0
경기도,포천시,7319.0
경기도,양평군,6888.0
경기도,여주시,6544.0
경기도,과천시,4837.0
경기도,가평군,3510.0
경기도,동두천시,3240.0
경기도,연천군,2045.0
충청남도,금산군,154885.0
충청남도,천안시 서북구,59175.0
충청남도,아산시,53545.0
충청남도,천안시 동남구,46304.0
충청남도,논산시,45051.0
충청남도,당진시,41496.0
충청남도,서산시,37337.0
충청남도,계룡시,36518.0
충청남도,공주시,33848.0
충청남도,홍성군,18857.0
충청남도,예산군,16368.0
충청남도,부여군,16084.0
충청남도,보령시,14764.0
충청남도,태안군,11209.0
충청남도,청양군,7360.0
충청남도,서천군,6480.0
서울특별시,관악구,47457.0
서울특별시,송파구,41027.0
서울특별시,강남구,39636.0
서울특별시,강서구,33766.0
서울특별시,동작구,31242.0
서울특별시,서초구,29481.0
서울특별시,영등포구,28279.0
서울특별시,강동구,27134.0
서울특별시,노원구,25917.0
서울특별시,광진구,25575.0
서울특별시,구로구,24706.0
서울특별시,마포구,24437.0
서울특별시,성북구,23877.0
서울특별시,은평구,23084.0
서울특별시,서대문구,20807.0
서울특별시,양천구,20565.0
서울특별시,동대문구,19680.0
서울특별시,중랑구,17407.0
서울특별시,성동구,16967.0
서울특별시,용산구,15303.0
서울특별시,금천구,15296.0
서울특별시,강북구,12970.0
서울특별시,도봉구,12109.0
서울특별시,종로구,10286.0
서울특별시,중구,9158.0
경상북도,구미시,127403.0
경상북도,김천시,96787.0
경상북도,경산시,48553.0
경상북도,칠곡군,30991.0
경상북도,상주시,30495.0
경상북도,경주시,23983.0
경상북도,포항시 북구,19498.0
경상북도,포항시 남구,17777.0
경상북도,성주군,10184.0
경상북도,안동시,9397.0
경상북도,영천시,8809.0
경상북도,문경시,6509.0
경상북도,고령군,6332.0
경상북도,청도군,4214.0
경상북도,영주시,4011.0
경상북도,의성군,3174.0
경상북도,예천군,3015.0
경상북도,울진군,2871.0
경상북도,군위군,2239.0
경상북도,청송군,1759.0
경상북도,영덕군,1561.0
경상북도,봉화군,1304.0
경상북도,영양군,1082.0
경상북도,울릉군,669.0
대구광역시,달서구,85164.0
대구광역시,북구,77765.0
대구광역시,수성구,67354.0
대구광역시,동구,59847.0
대구광역시,달성군,50909.0
대구광역시,남구,21897.0
대구광역시,서구,20297.0
대구광역시,중구,13289.0
세종특별자치시,세종특별자치시,255099.0
경상남도,김해시,38251.0
경상남도,창원시 성산구,25075.0
경상남도,창원시 진해구,23243.0
경상남도,양산시,23160.0
경상남도,창원시 의창구,20947.0
경상남도,창원시 마산합포구,17766.0
경상남도,창원시 마산회원구,16481.0
경상남도,창녕군,13232.0
경상남도,진주시,12120.0
경상남도,거제시,9566.0
경상남도,밀양시,9095.0
경상남도,합천군,7765.0
경상남도,함안군,6217.0
경상남도,사천시,4140.0
경상남도,통영시,3681.0
경상남도,거창군,3528.0
경상남도,함양군,2271.0
경상남도,고성군,1976.0
경상남도,의령군,1575.0
경상남도,남해군,1365.0
경상남도,산청군,1064.0
경상남도,하동군,998.0
부산광역시,해운대구,23247.0
부산광역시,부산진구,21072.0
부산광역시,북구,17392.0
부산광역시,사하구,15975.0
부산광역시,동래구,15754.0
부산광역시,남구,15107.0
부산광역시,금정구,14594.0
부산광역시,사상구,11851.0
부산광역시,연제구,11355.0
부산광역시,강서구,10521.0
부산광역시,기장군,9682.0
부산광역시,수영구,9352.0
부산광역시,영도구,6077.0
부산광역시,동구,4317.0
부산광역시,서구,4307.0
부산광역시,중구,2587.0
전라북도,익산시,30333.0
전라북도,전주시 덕진구,23045.0
전라북도,군산시,22482.0
전라북도,전주시 완산구,20290.0
전라북도,무주군,14740.0
전라북도,완주군,9751.0
전라북도,남원시,4750.0
전라북도,정읍시,4736.0
전라북도,김제시,4268.0
전라북도,진안군,3139.0
전라북도,고창군,2829.0
전라북도,부안군,2759.0
전라북도,장수군,2336.0
전라북도,순창군,1804.0
전라북도,임실군,1596.0
인천광역시,서구,27538.0
인천광역시,남동구,26865.0
인천광역시,부평구,23457.0
인천광역시,연수구,20299.0
인천광역시,미추홀구,18827.0
인천광역시,계양구,13829.0
인천광역시,중구,9698.0
인천광역시,강화군,2103.0
인천광역시,동구,1757.0
인천광역시,옹진군,1088.0
울산광역시,남구,21600.0
울산광역시,울주군,19493.0
울산광역시,북구,13454.0
울산광역시,중구,12948.0
울산광역시,동구,10393.0
강원도,원주시,14697.0
강원도,춘천시,7127.0
강원도,강릉시,5186.0
강원도,홍천군,2533.0
강원도,횡성군,1985.0
강원도,속초시,1885.0
강원도,철원군,1844.0
강원도,화천군,1821.0
강원도,삼척시,1793.0
강원도,평창군,1786.0
강원도,영월군,1742.0
강원도,동해시,1710.0
강원도,인제군,1649.0
강원도,태백시,1410.0
강원도,고성군,1326.0
강원도,정선군,1184.0
강원도,양양군,1065.0
강원도,양구군,993.0
전라남도,순천시,5747.0
전라남도,광양시,4468.0
전라남도,나주시,4289.0
전라남도,목포시,4289.0
전라남도,여수시,3750.0
전라남도,무안군,3267.0
전라남도,장성군,2478.0
전라남도,해남군,1991.0
전라남도,화순군,1422.0
전라남도,고흥군,1294.0
전라남도,영광군,1221.0
전라남도,장흥군,1119.0
전라남도,영암군,1084.0
전라남도,담양군,1056.0
전라남도,신안군,914.0
전라남도,강진군,890.0
전라남도,함평군,869.0
전라남도,구례군,811.0
전라남도,완도군,806.0
전라남도,진도군,778.0
전라남도,곡성군,679.0
전라남도,보성군,614.0
광주광역시,광산구,10876.0
광주광역시,북구,10719.0
광주광역시,서구,7169.0
광주광역시,남구,4616.0
광주광역시,동구,2588.0
제주특별자치도,제주시,12070.0
제주특별자치도,서귀포시,6238.0
