기준연월,방문비율
20220811,89.7
20220812,88.9
20220813,147.1
20220814,158.7
20220815,167.3
20220816,90.1
20220817,86.8
20220818,88.0
20220819,75.3
20220820,136.2
20220821,103.2
20220822,66.7
20220823,65.4
20220824,61.3
20220825,60.9
20220826,65.5
20220827,140.4
20220828,115.2
20220829,75.1
20220830,78.9
20220831,75.2
20220901,39.0
20220902,57.3
20220903,98.8
20220904,79.4
20220905,53.3
20220906,60.3
20220907,70.0
20220908,71.1
20220909,150.5
20220910,177.4
20220911,154.0
20220912,159.4
20220913,71.5
20220914,70.7
20220915,75.8
20220916,77.2
20220917,131.1
20220918,136.5
20220919,78.7
20220920,84.0
20220921,65.0
20220922,71.5
20220923,72.5
20220924,118.8
20220925,92.4
20220926,74.7
20220927,78.7
20220928,87.0
20220929,88.9
20220930,98.3
20221001,141.0
20221002,115.2
20221003,129.7
20221004,67.6
20221005,66.8
20221006,84.4
20221007,91.2
20221008,153.9
20221009,142.6
20221010,152.3
20221011,87.5
20221012,82.1
20221013,78.8
20221014,79.9
20221015,145.9
20221016,120.2
20221017,79.1
20221018,86.1
20221019,81.9
20221020,87.8
20221021,78.7
20221022,146.0
20221023,138.6
20221024,78.6
20221025,79.4
20221026,80.0
20221027,81.5
20221028,100.8
20221029,161.2
20221030,134.1
20221031,84.3
20221101,35.6
20221102,31.8
20221103,44.9
20221104,75.3
20221105,149.2
20221106,110.4
20221107,65.1
20221108,76.3
