기준연월,방문비율
20220811,176.3
20220812,174.2
20220813,172.6
20220814,200.3
20220815,178.4
20220816,201.5
20220817,189.2
20220818,177.7
20220819,176.8
20220820,131.3
20220821,111.7
20220822,178.9
20220823,165.2
20220824,182.3
20220825,183.9
20220826,180.5
20220827,137.1
20220828,148.4
20220829,160.2
20220830,178.6
20220831,161.8
20220901,114.7
20220902,151.2
20220903,85.2
20220904,56.1
20220905,151.2
20220906,152.8
20220907,134.3
20220908,145.2
20220909,171.7
20220910,171.5
20220911,153.7
20220912,171.9
20220913,101.8
20220914,90.2
20220915,118.4
20220916,98.3
20220917,70.6
20220918,82.9
20220919,134.1
20220920,126.2
20220921,97.6
20220922,121.6
20220923,148.2
20220924,93.2
20220925,90.7
20220926,153.5
20220927,138.2
20220928,133.6
20220929,154.6
20220930,139.9
20221001,137.3
20221002,121.9
20221003,203.6
20221004,92.1
20221005,111.2
20221006,122.5
20221007,139.2
20221008,196.6
20221009,179.1
20221010,204.5
20221011,101.5
20221012,98.3
20221013,110.5
20221014,127.6
20221015,168.7
20221016,100.9
20221017,135.0
20221018,147.0
20221019,150.0
20221020,145.9
20221021,162.9
20221022,208.2
20221023,151.2
20221024,245.1
20221025,94.9
20221026,180.0
20221027,177.0
20221028,221.6
20221029,216.7
20221030,183.9
20221031,201.7
20221101,131.1
20221102,143.1
20221103,157.6
20221104,186.7
20221105,272.6
20221106,205.2
20221107,149.5
20221108,150.0
