기준연월,방문비율
20220811,92.6
20220812,100.6
20220813,108.4
20220814,94.4
20220815,114.9
20220816,92.7
20220817,95.1
20220818,97.3
20220819,104.7
20220820,112.7
20220821,99.5
20220822,103.1
20220823,103.5
20220824,113.2
20220825,110.2
20220826,114.2
20220827,120.8
20220828,107.5
20220829,106.5
20220830,107.5
20220831,109.0
20220901,94.3
20220902,100.1
20220903,112.5
20220904,103.4
20220905,86.0
20220906,83.4
20220907,86.7
20220908,91.7
20220909,129.8
20220910,127.3
20220911,124.8
20220912,132.2
20220913,96.4
20220914,99.5
20220915,101.1
20220916,110.9
20220917,124.6
20220918,112.8
20220919,99.0
20220920,106.9
20220921,107.6
20220922,107.2
20220923,113.4
20220924,129.1
20220925,117.9
20220926,111.0
20220927,113.0
20220928,112.3
20220929,111.8
20220930,117.5
20221001,114.7
20221002,96.8
20221003,114.2
20221004,86.4
20221005,91.2
20221006,90.6
20221007,98.8
20221008,114.2
20221009,114.4
20221010,125.6
20221011,93.5
20221012,95.8
20221013,96.9
20221014,107.6
20221015,120.6
20221016,96.9
20221017,94.1
20221018,95.8
20221019,97.5
20221020,101.1
20221021,108.9
20221022,119.8
20221023,100.6
20221024,107.6
20221025,105.9
20221026,108.3
20221027,109.7
20221028,115.3
20221029,126.0
20221030,109.7
20221031,107.5
20221101,93.1
20221102,95.3
20221103,94.6
20221104,100.3
20221105,113.9
20221106,91.3
20221107,86.3
20221108,88.2
