광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
강원도,태백시,4345.0
강원도,평창군,3261.0
강원도,속초시,3183.0
강원도,정선군,2701.0
강원도,고성군,2153.0
강원도,인제군,2012.0
강원도,영월군,1932.0
강원도,양양군,1820.0
강원도,화천군,1814.0
강원도,홍천군,1803.0
강원도,철원군,1711.0
강원도,횡성군,1708.0
강원도,양구군,1176.0
대전광역시,유성구,28555.0
대전광역시,서구,23207.0
대전광역시,동구,10232.0
대전광역시,중구,7702.0
대전광역시,대덕구,6360.0
전라남도,여수시,14793.0
전라남도,광양시,10599.0
전라남도,순천시,8657.0
전라남도,목포시,7771.0
전라남도,영암군,4091.0
전라남도,나주시,4068.0
전라남도,무안군,3594.0
전라남도,영광군,2675.0
전라남도,완도군,2342.0
전라남도,장성군,1747.0
전라남도,고흥군,1557.0
전라남도,해남군,1216.0
전라남도,강진군,1116.0
전라남도,보성군,1065.0
전라남도,화순군,1046.0
전라남도,장흥군,933.0
전라남도,구례군,883.0
전라남도,곡성군,795.0
전라남도,담양군,793.0
전라남도,신안군,644.0
전라남도,진도군,577.0
전라남도,함평군,286.0
전라북도,전주시 덕진구,9590.0
전라북도,군산시,9350.0
전라북도,전주시 완산구,7994.0
전라북도,익산시,7684.0
전라북도,완주군,4984.0
전라북도,남원시,2176.0
전라북도,김제시,1714.0
전라북도,정읍시,1605.0
전라북도,고창군,1024.0
전라북도,무주군,974.0
전라북도,순창군,793.0
전라북도,부안군,708.0
전라북도,임실군,504.0
전라북도,진안군,458.0
전라북도,장수군,246.0
제주특별자치도,제주시,29883.0
제주특별자치도,서귀포시,15978.0
광주광역시,북구,10571.0
광주광역시,광산구,9894.0
광주광역시,서구,6495.0
광주광역시,남구,3471.0
광주광역시,동구,2781.0
세종특별자치시,세종특별자치시,24999.0
