기준연월,방문비율
20220811,78.5
20220812,94.6
20220813,179.9
20220814,176.2
20220815,176.5
20220816,143.9
20220817,91.8
20220818,84.7
20220819,105.8
20220820,204.1
20220821,161.8
20220822,99.3
20220823,95.5
20220824,89.1
20220825,87.2
20220826,116.4
20220827,202.5
20220828,165.5
20220829,98.4
20220830,94.5
20220831,90.3
20220901,65.5
20220902,95.1
20220903,161.2
20220904,120.2
20220905,67.7
20220906,53.2
20220907,37.7
20220908,68.6
20220909,189.4
20220910,188.0
20220911,155.9
20220912,183.6
20220913,58.9
20220914,55.1
20220915,98.4
20220916,89.7
20220917,178.9
20220918,162.9
20220919,90.9
20220920,85.6
20220921,77.4
20220922,71.5
20220923,91.2
20220924,179.2
20220925,145.9
20220926,89.3
20220927,78.9
20220928,76.2
20220929,75.5
20220930,99.1
20221001,175.4
20221002,147.3
20221003,178.1
20221004,48.9
20221005,54.7
20221006,50.4
20221007,62.9
20221008,172.7
20221009,172.9
20221010,192.4
20221011,73.2
20221012,72.1
20221013,61.4
20221014,76.9
20221015,187.7
20221016,147.5
20221017,87.5
20221018,79.3
20221019,79.2
20221020,76.0
20221021,86.2
20221022,184.0
20221023,150.4
20221024,90.2
20221025,84.7
20221026,76.9
20221027,72.8
20221028,96.2
20221029,194.6
20221030,162.0
20221031,96.4
20221101,56.7
20221102,59.7
20221103,40.8
20221104,67.8
20221105,155.3
20221106,126.7
20221107,62.5
20221108,51.8
