순위,업소명,주소,분류,합산 검색 수
41,참새초밥,인천 부평구 신트리로 36-0,외국식,3176
42,1982삼계정본점,인천 부평구 안남로417번길 20-0,한식,3053
43,덕화원[중식],인천 부평구 원적로315번길 29-1,외국식,2952
44,명가원설농탕인천점,인천 부평구 백범로 474-0,한식,2915
45,소코아,인천 부평구 주부토로151번길 27-0,외국식,2893
46,배스킨라빈스부평명동점,인천 부평구 시장로 19-0,간이음식,2633
47,쉐라메르과자점,인천 부평구 안남로222번길 30-0,간이음식,2570
48,정밀[한식],인천 부평구 함봉로 25-0,한식,2542
49,짜우탕인천점 [중식],인천 부평구 무네미로447번길 6-4,외국식,2484
50,미담,인천 부평구 마장로384번길 12-0,외국식,2477
51,면박사가야밀면,인천 부평구 주부토로172번길 28-0,한식,2419
52,이바돔감자탕인천삼산점,인천 부평구 길주로 659-0,한식,2372
53,그린우렁쌈밥,인천 부평구 일신로 32-0,한식,2312
54,향나무집,인천 부평구 함봉로36번길 19-6,한식,2284
55,할매닭한마리,인천 부평구 열우물로49번길 19-0,한식,2062
56,송도갈매기부평점,인천 부평구 부평대로282번길 25-0,한식,1962
57,타르데마부평점,인천 부평구 평천로255번길 13-0,간이음식,1959
58,종로왕만두,인천 부평구 마장로 324-0,한식,1950
59,투썸플레이스인천갈산역점,인천 부평구 평천로 286-0,카페/찻집,1907
60,스타벅스부평점,인천 부평구 경원대로 1397-0,카페/찻집,1905
61,더소야소부평구청점,인천 부평구 주부토로145번길 47-0,한식,1893
62,교레츠라멘,인천 부평구 길주남로 19-1,외국식,1857
63,백세미소가삼산본점,인천 부평구 장제로 334-0,한식,1826
64,금화왕돈까스삼산점,인천 부평구 평천로 400-0,외국식,1816
64,스타벅스동암역점,인천 부평구 동암광장로 14-0,카페/찻집,1816
64,흥수갈비,인천 부평구 동암남로8번길 6-0,한식,1816
67,온누리장어마을부평본점,인천 부평구 경인로 749-0,외국식,1798
68,샤브모아월남쌈,인천 부평구 경원대로 1415-0,외국식,1788
69,짬뽕타운24시삼산점 [중식],인천 부평구 장제로340번길 5-0,외국식,1785
70,주문진대게회타운삼산점,인천 부평구 충선로203번길 40-0,외국식,1783
71,은수저[한식],인천 부평구 화랑로47번길 24-0,한식,1749
72,짬뽕의신화[중식],인천 부평구 부흥로 408-0,외국식,1733
73,장씨아궁이,인천 부평구 길주남로 127-0,외국식,1708
74,이차돌부평역점,인천 부평구 시장로 24-0,한식,1707
75,소담촌부평삼산점,인천 부평구 길주로 641-0,한식,1684
76,스타벅스부평역점,인천 부평구 경원대로 1377-0,카페/찻집,1677
77,파리바게뜨부평역점,인천 부평구 시장로 12-0,간이음식,1661
78,온누리진흙구이부평점,인천 부평구 동암산로 10-0,외국식,1646
79,인브스키친,인천 부평구 부평대로 39-6,외국식,1637
80,로니로티부평점,인천 부평구 시장로 19-0,외국식,1634
81,청실홍실부평직영점,인천 부평구 부흥로 264-0,한식,1632
82,복호두부평점,인천 부평구 세월천로40번길 24-0,간이음식,1601
83,헤세드스시뷔페,인천 부평구 대정로 66-0,외국식,1578
84,사랑채,인천 부평구 함봉로42번길 65-0,한식,1568
85,한촌설렁탕부평십정점,인천 부평구 백범로499번길 4-0,한식,1563
86,도미노피자부평점,인천 부평구 부평대로 114-0,간이음식,1551
87,연수해물나라부평삼산점,인천 부평구 충선로203번길 12-0,한식,1544
88,뉴욕반점[중식],인천 부평구 부평대로87번길 4-0,외국식,1541
89,벤식당,인천 부평구 배곶남로 8-0,외국식,1533
90,키치키치다이닝,인천 부평구 주부토로145번길 23-0,외국식,1529
91,더꽃게부평삼산직영점,인천 부평구 체육관로 14-0,외국식,1516
92,삼산월드컨벤션센터,인천 부평구 체육관로 60-0,외국식,1440
93,향이랑,인천 부평구 부흥로 264-0,한식,1438
94,부평막국수,인천 부평구 부평대로63번길 10-8,한식,1432
95,도미노피자부평산곡점,인천 부평구 마장로 168-0,간이음식,1382
96,전골잘하는곰집,인천 부평구 세월천로 119-7,한식,1361
97,경복궁삼계탕부평점,인천 부평구 부평대로 68-1,한식,1309
98,롯데리아동암남부,인천 부평구 동암남로 5-0,간이음식,1300
99,신한우왕국정육식당,인천 부평구 백범로 538-0,한식,1291
100,명품화덕고등어,인천 부평구 화랑로47번길 4-0,한식,1271
