업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,9.7846597E7
쇼핑업,레저용품쇼핑,2.9266965918E10
쇼핑업,대형쇼핑몰,1.4167422066E10
숙박업,기타숙박,4.828853085E9
식음료업,식음료,1.08992123329E11
여가서비스업,관광유원시설,1.1901779E8
여가서비스업,골프장,2.787116365E9
여가서비스업,기타레저,1.081794954E9
여가서비스업,문화서비스,1.50127103E9
여행업,여행업,3.776531E7
운송업,렌터카,7.978861E7
운송업,육상운송,308000.0
