기준연월,방문비율
20220811,188.1
20220812,193.2
20220813,214.3
20220814,179.2
20220815,181.5
20220816,162.7
20220817,178.0
20220818,164.1
20220819,170.3
20220820,197.3
20220821,162.7
20220822,152.3
20220823,139.2
20220824,140.1
20220825,146.3
20220826,160.3
20220827,213.0
20220828,186.3
20220829,148.1
20220830,125.7
20220831,150.6
20220901,87.2
20220902,88.7
20220903,124.5
20220904,97.2
20220905,93.4
20220906,65.0
20220907,77.5
20220908,80.3
20220909,151.9
20220910,175.0
20220911,147.7
20220912,149.5
20220913,72.4
20220914,66.4
20220915,81.1
20220916,90.4
20220917,136.9
20220918,119.3
20220919,98.6
20220920,79.4
20220921,87.4
20220922,84.3
20220923,102.5
20220924,154.8
20220925,130.1
20220926,94.3
20220927,81.0
20220928,95.0
20220929,86.3
20220930,113.0
20221001,151.8
20221002,128.1
20221003,127.2
20221004,56.2
20221005,73.3
20221006,85.5
20221007,107.5
20221008,176.9
20221009,153.0
20221010,138.6
20221011,67.5
20221012,82.5
20221013,83.6
20221014,97.6
20221015,165.2
20221016,119.4
20221017,90.6
20221018,70.2
20221019,80.5
20221020,80.8
20221021,97.6
20221022,174.3
20221023,146.7
20221024,101.1
20221025,84.4
20221026,86.4
20221027,83.1
20221028,107.2
20221029,181.6
20221030,167.9
20221031,103.3
20221101,59.0
20221102,71.5
20221103,83.9
20221104,96.8
20221105,169.4
20221106,141.1
20221107,93.7
20221108,58.0
