연령대,남성방문 비율,여성방문 비율
70세 이상,3.2,4.8
60~69세,8.5,8.2
50~59세,10.4,12.6
40~49세,7.5,7.2
30~39세,7.8,6.3
20~29세,7.8,7.8
10~19세,3.0,3.6
