기준연월,방문비율
20220811,342.8
20220812,351.9
20220813,410.3
20220814,222.3
20220815,310.4
20220816,348.0
20220817,334.2
20220818,370.0
20220819,373.8
20220820,430.4
20220821,307.2
20220822,307.9
20220823,300.3
20220824,301.6
20220825,358.8
20220826,349.8
20220827,430.1
20220828,318.5
20220829,319.0
20220830,323.4
20220831,320.6
20220901,315.7
20220902,336.6
20220903,401.5
20220904,306.2
20220905,228.1
20220906,216.6
20220907,190.0
20220908,291.5
20220909,426.5
20220910,425.0
20220911,330.3
20220912,353.7
20220913,245.3
20220914,245.0
20220915,320.0
20220916,328.6
20220917,431.0
20220918,352.9
20220919,271.4
20220920,275.9
20220921,263.5
20220922,307.6
20220923,356.1
20220924,481.8
20220925,368.4
20220926,296.0
20220927,322.5
20220928,323.2
20220929,369.2
20220930,368.5
20221001,477.2
20221002,383.8
20221003,392.4
20221004,283.8
20221005,275.0
20221006,335.2
20221007,355.9
20221008,501.3
20221009,438.6
20221010,420.7
20221011,327.3
20221012,322.1
20221013,383.1
20221014,405.8
20221015,523.2
20221016,404.0
20221017,331.6
20221018,341.1
20221019,338.0
20221020,385.7
20221021,396.9
20221022,521.6
20221023,408.0
20221024,358.4
20221025,372.1
20221026,356.8
20221027,422.2
20221028,445.4
20221029,574.3
20221030,443.0
20221031,393.5
20221101,349.9
20221102,329.1
20221103,381.9
20221104,413.5
20221105,531.3
20221106,407.9
20221107,321.0
20221108,310.2
