기준연월,방문비율
20220811,56.9
20220812,53.4
20220813,88.8
20220814,113.3
20220815,96.1
20220816,51.3
20220817,46.4
20220818,49.4
20220819,46.6
20220820,76.5
20220821,68.9
20220822,62.0
20220823,49.4
20220824,49.8
20220825,53.2
20220826,52.0
20220827,81.1
20220828,66.6
20220829,60.1
20220830,57.4
20220831,54.4
20220901,48.4
20220902,53.7
20220903,85.3
20220904,76.3
20220905,65.3
20220906,54.7
20220907,52.9
20220908,51.6
20220909,84.1
20220910,94.3
20220911,88.4
20220912,90.7
20220913,60.0
20220914,60.6
20220915,57.0
20220916,56.7
20220917,91.8
20220918,89.4
20220919,67.4
20220920,59.5
20220921,57.4
20220922,53.6
20220923,54.1
20220924,82.9
20220925,77.1
20220926,68.9
20220927,56.3
20220928,58.8
20220929,53.9
20220930,60.0
20221001,81.8
20221002,81.9
20221003,76.4
20221004,44.1
20221005,46.5
20221006,46.4
20221007,49.1
20221008,96.6
20221009,88.3
20221010,89.3
20221011,54.0
20221012,58.4
20221013,55.8
20221014,57.9
20221015,103.0
20221016,83.1
20221017,63.9
20221018,58.7
20221019,58.0
20221020,52.8
20221021,54.5
20221022,97.5
20221023,84.0
20221024,68.5
20221025,67.3
20221026,63.7
20221027,59.3
20221028,63.3
20221029,102.0
20221030,88.9
20221031,72.3
20221101,53.5
20221102,54.8
20221103,55.2
20221104,55.7
20221105,111.4
20221106,109.9
20221107,73.9
20221108,54.0
