동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
23,127,기타가족,형_가족_자매,자연경관,휴양림_자연휴양림_공원,용인자연휴양림
3,42,배우자,남편_신랑,미식,커피_차_카페,용인자연휴양림
1,41,부모님,아빠,레포츠/운동,캠핑_패러글라이딩_짚라인,용인자연휴양림
0,11,,,문화예술,공장_광장_박물관,용인자연휴양림
0,4,,,휴식/힐링,피크닉_힐링,용인자연휴양림
0,2,,,역사유적,세계문화유산,용인자연휴양림
