기준연월,방문비율
20220817,94.1
20220818,103.1
20220819,105.1
20220820,157.0
20220821,88.4
20220822,95.1
20220823,93.1
20220824,91.6
20220825,97.2
20220826,100.6
20220827,108.0
20220828,88.4
20220829,100.6
20220830,100.0
20220831,97.4
20220901,102.7
20220902,100.4
20220903,156.9
20220904,164.4
20220905,103.2
20220906,106.6
20220907,99.5
20220908,115.7
20220909,191.8
20220910,201.9
20220911,224.8
20220912,216.3
20220913,117.8
20220914,115.9
20220915,127.1
20220916,129.6
20220917,179.1
20220918,197.0
20220919,135.3
20220920,133.1
20220921,116.6
20220922,123.8
20220923,119.7
20220924,193.3
20220925,192.7
20220926,137.4
20220927,118.9
20220928,124.0
20220929,126.4
20220930,118.7
20221001,127.5
20221002,130.2
20221003,156.1
20221004,83.2
20221005,86.2
20221006,92.8
20221007,96.8
20221008,159.9
20221009,192.2
20221010,175.7
20221011,88.3
20221012,98.1
20221013,96.9
20221014,118.6
20221015,164.5
20221016,170.1
20221017,117.6
20221018,119.7
20221019,131.1
20221020,134.2
20221021,143.0
20221022,182.3
20221023,185.1
20221024,146.2
20221025,143.1
20221026,159.1
20221027,177.9
20221028,175.9
20221029,196.4
20221030,205.1
20221031,149.0
20221101,165.5
20221102,173.1
20221103,174.8
20221104,173.5
20221105,208.3
20221106,212.2
20221107,144.1
20221108,144.5
20221109,147.4
20221110,161.3
20221111,162.4
20221112,204.2
20221113,195.2
20221114,136.7
