동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
10,68,기타가족,엄마_언니_동생,자연경관,폭포_산책로_공원,설봉공원
7,54,부모님,아빠_어머님_부모님,미식,닭갈비_맛집_숯불닭갈비,설봉공원
7,9,친구,친구,휴식/힐링,피크닉_힐링_나들이,설봉공원
1,7,자녀,딸,문화예술,박물관_도서관_미술관,설봉공원
1,5,연인,남친,역사유적,다리_한옥,설봉공원
0,5,,,레포츠/운동,놀이터_캠핑,설봉공원
