기준연월,방문비율
20220811,50.1
20220812,64.2
20220813,90.5
20220814,115.9
20220815,109.5
20220816,55.1
20220817,49.8
20220818,52.8
20220819,64.5
20220820,69.5
20220821,61.3
20220822,53.3
20220823,51.2
20220824,55.3
20220825,58.1
20220826,62.6
20220827,77.5
20220828,72.0
20220829,63.1
20220830,60.8
20220831,72.2
20220901,66.7
20220902,75.0
20220903,120.9
20220904,108.8
20220905,55.3
20220906,54.4
20220907,52.3
20220908,63.5
20220909,142.6
20220910,134.4
20220911,120.9
20220912,150.6
20220913,61.7
20220914,60.1
20220915,70.4
20220916,79.3
20220917,115.2
20220918,108.8
20220919,65.8
20220920,82.3
20220921,77.5
20220922,68.8
20220923,77.9
20220924,114.5
20220925,103.5
20220926,76.8
20220927,84.6
20220928,83.2
20220929,78.6
20220930,80.9
20221001,113.8
20221002,121.6
20221003,123.2
20221004,56.5
20221005,60.6
20221006,67.0
20221007,72.7
20221008,115.2
20221009,122.1
20221010,133.9
20221011,63.1
20221012,61.0
20221013,67.7
20221014,81.1
20221015,119.5
20221016,104.5
20221017,58.1
20221018,61.5
20221019,61.9
20221020,59.9
20221021,71.8
20221022,113.6
20221023,112.5
20221024,63.8
20221025,59.2
20221026,64.7
20221027,66.5
20221028,73.8
20221029,117.9
20221030,110.4
20221031,76.8
20221101,64.2
20221102,52.1
20221103,58.3
20221104,68.6
20221105,101.5
20221106,95.5
20221107,50.3
20221108,47.3
