동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,5,친구,친구,미식,카페_볶음밥,대동하늘공원
0,4,,,문화예술,달동네_벽화마을,대동하늘공원
0,2,,,역사유적,가옥,대동하늘공원
0,1,,,자연경관,휴양림,대동하늘공원
